10 2824
7 3383
34 3597
50 3695
2 3749
5 3966
62 4008
18 4196
28 4300
64 4295
54 4329
0 4350
6 4351
20 4355
14 4360
8 4381
27 4386
44 4377
40 4413
42 4459
33 4473
46 4543
4 4592
57 4690
15 4719
29 4733
59 4783
16 4783
31 4797
69 4982
17 5017
35 5542
67 6605
43 6973
53 7466
60 7677
49 7731
23 7772
55 7824
65 7836
39 7921
9 8004
32 8023
58 8059
56 8104
37 8119
45 8151
26 8201
3 8221
51 8244
36 8258
21 8296
38 8298
13 8382
68 8390
12 8435
47 8475
61 8519
1 8515
41 8592
22 8632
63 8628
30 8633
66 8660
52 9438
19 9471
48 9518
24 9542
11 9589
25 9652
