12 3153
5 3559
16 3820
6 3893
60 3915
58 3931
25 3929
4 3934
43 3984
38 4012
39 4055
7 4125
68 4199
1 4404
8 4408
63 4481
30 4499
24 4553
56 4559
69 4612
9 4664
11 4664
26 4754
53 4754
57 4755
65 4790
18 4877
22 4877
50 4878
48 4942
19 5010
59 5157
44 7413
35 7416
36 7482
49 7515
52 7577
14 7747
23 7876
67 7969
32 7982
34 8056
10 8062
51 8079
27 8127
3 8136
33 8150
47 8272
46 8311
61 8335
2 8367
40 8379
66 8397
37 8396
29 8389
28 8428
13 8550
31 8585
45 8588
17 8610
54 8648
42 8692
15 8789
21 8870
20 9434
55 9560
64 9887
41 10004
0 10002
62 10094
