52 3890
35 4033
62 4194
44 4261
43 4289
10 4298
30 4324
48 4345
11 4385
38 4388
58 4455
61 4451
6 4453
46 4478
15 4494
7 4524
54 4527
26 4524
29 4525
31 4546
0 4566
53 4587
28 4601
23 4617
21 4613
1 4623
24 4643
5 4672
18 4683
60 4683
27 4696
25 4717
20 7593
56 7594
47 8103
66 8222
34 8276
14 8307
9 8319
65 8334
13 8333
37 8466
19 8500
4 8565
41 8597
8 8609
69 8607
40 8608
68 8618
22 8662
39 8661
67 8659
12 8683
3 8682
50 8682
45 8719
55 8768
16 8778
33 8779
36 8784
59 8822
42 8820
49 8912
57 8983
2 9846
51 9851
64 9851
32 9849
63 9858
17 10204
