60 6490
56 6512
67 6609
64 6619
75 6675
51 6726
34 6753
70 6761
77 6771
14 6768
37 6779
58 6789
19 6801
69 6802
4 6802
73 6811
7 6808
22 6810
28 6844
16 6846
61 6843
55 7278
57 7291
42 8044
29 8193
36 8506
24 9426
21 9429
39 9741
20 9774
27 11373
10 11446
76 12808
12 12933
17 13056
44 13078
18 13264
45 13291
62 13311
31 13320
23 13343
38 13359
47 13374
59 13398
66 13415
43 13411
40 13447
52 13482
32 13488
65 13498
53 13797
33 13918
15 14072
41 14104
6 14307
0 14537
9 14740
74 14954
3 15576
30 15700
72 16086
1 16165
48 17755
68 18234
78 19054
25 19109
54 19259
26 19374
5 19613
63 19885
71 20072
46 20124
35 20762
50 20781
2 21356
49 21802
11 21969
13 22032
79 22465
8 23988
