15 6440
58 6443
35 6497
60 6506
79 6498
39 6513
70 6548
16 6768
42 6810
77 6815
72 6820
45 6844
1 6875
7 6910
69 6936
19 6940
30 6964
63 6966
61 6997
17 7014
54 7041
18 7086
66 7121
41 7156
67 7161
2 7173
44 7178
53 7656
62 9599
46 9673
59 9784
40 9867
21 12749
24 12928
47 12934
8 13045
33 13105
27 13121
12 13153
78 13172
37 13202
56 13259
55 13354
75 13379
57 13405
0 13453
48 13504
51 13514
71 13529
29 13549
28 13596
13 13727
36 13855
65 13961
26 13975
3 14088
6 14999
22 15343
43 15568
9 16003
50 16120
68 16140
4 16255
14 16414
76 18999
49 19413
25 19557
23 19651
32 19688
34 19715
5 19729
11 19836
38 19985
74 19991
10 20331
64 20407
20 21052
31 22132
73 22351
52 22563
