65 6636
43 6641
79 6636
4 6673
50 6676
2 6711
71 6710
45 6736
28 6748
24 6789
56 6794
58 6791
78 6797
70 6800
72 6810
69 6812
48 6837
16 6841
67 6843
73 6864
29 6865
13 6867
7 6881
19 6899
53 6902
15 6907
76 6984
41 7019
40 7064
32 8255
47 9059
51 10393
6 12847
55 12992
9 13059
37 13082
23 13199
42 13206
22 13226
44 13219
26 13233
38 13261
57 13310
61 13360
68 13362
63 13386
75 13423
11 13476
25 13474
30 13545
17 13566
35 13888
33 14167
1 14202
10 14283
31 14473
5 15018
8 15154
36 15256
52 15309
0 15547
3 15880
27 16745
34 17036
49 19096
64 19358
74 19422
14 19498
20 19536
18 19579
62 19587
77 19608
59 19701
46 19991
66 20438
21 20472
12 20496
60 21553
39 22226
54 23088
