48 6341
35 6343
38 6333
27 6345
21 6588
41 6607
28 6717
15 6746
69 6752
1 6857
62 6880
60 6889
76 6900
68 6915
78 6913
12 6920
67 6941
77 6945
72 6970
18 7001
30 7006
11 7009
70 7035
37 7039
79 7064
58 7097
42 7116
46 7134
61 7144
75 7173
63 7276
53 7558
5 12980
59 13078
14 13081
26 13128
0 13127
16 13139
51 13225
74 13255
32 13250
36 13281
25 13372
47 13426
45 13430
7 13442
65 13469
22 13519
31 13524
49 13524
64 13567
2 13569
8 13562
10 13576
73 13590
52 13602
17 13616
43 13694
54 13913
44 13937
6 14171
3 14211
29 14953
57 16561
20 19122
71 19235
23 19267
34 19369
19 19430
33 19576
39 19611
56 19619
40 19655
9 19710
24 19765
13 19915
55 20069
4 20109
66 20154
50 20965
