25 6498
46 6498
26 6489
21 6495
12 6602
42 6627
8 6631
4 6624
37 6663
69 6668
52 6764
20 6800
36 6800
10 6809
57 6834
54 6833
43 6895
31 6946
11 6954
55 6970
28 6991
40 7002
34 7018
77 7042
68 7117
22 7160
60 7212
70 7263
5 7400
64 7450
38 7527
72 7891
27 12429
67 12453
23 12832
17 13045
16 13253
3 13265
14 13277
62 13281
33 13329
63 13353
35 13392
45 13431
39 13453
78 13489
47 13517
53 13520
0 13548
71 13564
44 13568
48 13586
9 13606
30 13675
24 13719
79 13739
29 13817
32 13835
41 13862
66 13924
13 14124
74 14277
1 14301
6 14781
7 19181
76 19255
49 19298
61 19443
51 19478
15 19482
75 19536
58 19704
59 19865
73 19897
65 20426
2 20416
50 20592
56 20970
19 22102
18 22470
