66 2116
3 2117
43 2117
67 2116
61 2129
0 2120
7 2138
42 2147
31 2147
52 2149
47 2183
55 2248
44 2321
69 2327
64 2342
23 2354
32 2356
39 2362
35 2363
6 2356
34 2374
12 2379
38 2380
68 2422
15 2438
9 2468
27 2477
46 2490
30 2496
37 2550
17 2554
13 2560
29 3413
1 3674
20 3770
11 3799
40 3856
51 3898
4 3974
50 3987
8 4041
21 4086
26 4078
57 4099
60 4137
16 4137
63 4189
45 4318
49 4336
48 4339
56 4348
53 4369
59 4468
2 4507
54 4531
24 4606
18 4661
33 4715
22 4760
5 4770
62 4795
28 4838
19 4904
58 4908
36 4971
14 5115
25 5280
10 5348
41 5388
65 5749
