25 385
79 377
15 377
19 379
35 376
45 385
40 378
84 377
53 377
21 386
23 379
66 387
52 386
67 379
89 387
46 378
22 380
1 386
30 379
28 387
76 379
3 380
54 380
82 377
85 382
7 379
69 378
57 380
9 378
29 380
80 388
12 387
55 387
71 387
26 380
6 380
60 380
44 380
41 388
70 378
75 379
77 388
74 379
5 387
10 389
65 381
68 379
24 377
13 379
18 389
14 379
59 378
39 379
83 390
58 382
33 382
36 385
48 384
81 389
37 384
8 381
63 389
20 382
16 384
2 389
38 382
72 385
50 382
11 385
0 386
27 390
31 385
73 380
43 385
56 383
34 385
47 383
88 390
49 384
51 385
78 384
61 385
42 380
87 386
17 381
64 391
32 402
4 396
86 395
62 407
