11 324
71 316
0 331
16 328
84 325
17 329
19 320
70 317
44 320
37 333
1 321
35 330
76 321
20 319
39 319
86 327
56 321
69 322
53 326
52 322
32 321
77 335
50 334
82 332
4 327
24 335
63 321
25 329
34 323
29 329
43 330
6 328
3 324
31 328
79 318
40 329
51 329
62 336
36 334
28 322
88 335
26 323
54 330
89 323
2 322
80 318
72 337
58 336
59 324
30 336
48 335
41 322
67 323
9 326
8 331
81 327
57 334
27 331
65 336
23 317
66 329
10 324
15 331
21 331
73 330
68 329
49 332
38 329
55 327
33 325
64 336
42 327
83 337
75 337
45 339
5 333
46 340
7 337
18 331
87 327
12 322
13 320
74 321
47 341
22 335
61 354
85 363
78 362
60 356
14 387
