75 365
27 365
9 369
55 369
74 359
61 366
69 363
37 359
53 360
57 361
19 371
31 371
43 360
46 364
56 356
24 371
7 372
59 361
79 365
60 362
28 367
86 366
5 367
23 369
84 363
10 365
66 363
65 372
29 362
67 368
80 362
1 363
85 372
76 363
20 372
45 372
30 369
8 364
0 373
50 363
83 373
47 373
26 369
62 363
32 373
64 358
42 363
3 365
25 372
73 352
70 374
88 370
52 367
72 364
71 374
18 369
78 374
17 364
22 374
63 368
87 364
68 371
16 370
41 368
33 365
51 376
34 369
12 375
39 365
54 366
81 369
2 370
40 354
48 375
49 367
13 374
38 367
4 368
58 372
36 378
35 373
21 372
6 369
44 357
82 377
15 379
77 367
11 395
89 400
14 408
