56 22225
29 22226
86 22231
51 22233
82 22240
52 22231
15 22236
67 22237
71 22240
91 22234
27 22238
17 22274
49 22274
25 22276
10 22283
41 22283
96 22274
43 22272
42 22277
72 22281
94 22295
75 22295
98 22281
89 22285
88 22295
59 22288
11 22290
77 22287
93 22288
50 22277
0 22288
79 22289
5 22290
60 22286
16 22284
68 22285
84 22299
78 22287
45 22299
69 22297
54 22305
92 22285
3 22294
95 22298
40 22294
14 22294
35 22314
58 22349
83 22343
19 22736
61 22728
8 22731
22 22745
73 22737
7 22738
80 22730
90 22728
13 22733
4 23644
63 23659
33 23650
81 23670
99 23662
12 23663
23 23668
53 23689
97 23695
74 24671
18 24680
47 24693
70 41377
55 41400
87 42257
76 42266
39 42247
36 42256
32 42258
66 42247
64 42263
9 42269
46 42270
30 42267
85 42261
44 42273
21 42275
48 42272
28 42273
34 42280
24 42260
62 42272
6 42273
20 42262
65 42274
57 42279
1 42269
37 42284
31 42284
26 42284
38 42298
2 42274
