25 20777
93 20773
50 20768
40 20780
2 20779
98 20787
9 20783
76 20783
42 20786
56 20787
43 20784
23 20784
45 20779
30 20788
14 20785
72 20788
5 20788
99 20788
74 20787
4 20788
62 20783
47 20789
11 20788
1 20806
59 20806
86 20806
31 20802
63 20817
24 20842
64 22173
66 22177
83 22177
20 22176
33 22172
26 22167
27 22176
97 22176
37 22176
29 22173
53 22177
46 22173
0 22167
18 22169
85 22167
96 22179
57 22182
75 22178
35 22176
16 22176
73 22178
28 22179
7 22182
44 22187
84 22178
15 22182
94 22183
22 22184
67 22226
89 22354
36 22354
78 22355
90 22357
87 22357
60 22366
32 22376
38 22368
95 22376
92 22369
71 22382
34 22378
70 22378
6 22382
8 22381
3 22381
69 22381
13 22385
19 22380
61 22385
65 22384
58 22382
82 22378
52 22384
79 22380
80 22382
77 22383
68 22380
48 22382
12 22383
88 22386
39 22384
81 22385
21 22385
41 22379
51 22389
54 22389
91 22397
55 34183
17 34221
49 34231
10 34235
