94 23116
80 23141
54 23141
18 23124
43 23158
42 23152
53 23142
77 23146
35 23157
73 23142
7 23153
69 23155
5 23148
32 23148
48 23154
70 23149
58 23146
84 23151
11 23153
92 23153
10 23158
65 23151
61 23147
62 23149
17 23153
41 25285
38 25278
64 25274
93 25279
45 25290
79 25285
37 25287
6 25289
74 25292
88 25272
33 25276
71 25292
99 25294
97 25286
8 25273
47 25278
98 25286
28 25286
60 25289
81 25278
95 25281
83 25294
52 25289
76 25278
78 25283
44 25282
96 25293
57 25294
85 25285
87 25296
90 25289
27 25291
29 25286
31 25291
15 25301
0 25321
20 25340
46 25347
14 25352
50 25348
72 25354
86 25345
24 25345
25 25346
49 25353
75 25358
21 25353
40 25353
9 25348
34 25349
59 25347
23 25350
63 25353
19 25345
12 25347
4 25358
39 25354
3 25359
67 25363
36 25365
1 25365
30 25355
55 25366
89 25379
51 25402
2 25402
91 25412
26 25408
16 25411
68 25405
66 25408
22 25409
13 25444
56 25453
82 26321
