87 21883
18 21898
57 21897
51 21898
31 21899
0 21903
42 21898
74 21903
47 21899
80 21898
76 21904
92 21900
77 21899
5 21910
97 21898
4 21899
26 21897
37 21909
19 21897
45 21899
72 21904
71 21904
88 21900
41 21905
82 21899
73 21897
33 21904
11 21907
21 21922
96 21915
2 22038
13 22034
9 22048
84 22036
64 22051
15 22039
95 22048
54 22044
52 22043
93 22048
65 22049
67 22043
68 22047
38 22041
78 22049
63 22043
30 22043
39 22045
79 22043
24 22043
46 22050
58 22041
23 22042
56 22053
49 22042
25 22052
6 22044
12 22057
62 22051
91 22045
44 22060
94 22048
98 22061
29 22046
48 22046
32 22057
17 22057
90 22055
14 22054
66 22102
61 22108
99 23653
89 23657
83 23675
70 23680
8 23674
86 23667
7 23668
43 23670
22 23669
16 23668
1 23679
69 23668
85 23675
55 23670
75 23671
34 23676
40 23670
28 23669
10 23673
60 23676
53 23670
50 23676
20 23676
27 23671
3 23684
81 23676
35 23681
36 23674
59 23677
