70 21178
11 21177
43 21179
98 21179
30 22296
53 22295
73 22303
40 22305
35 22304
77 22302
29 22308
48 22304
22 22315
24 22304
47 22308
14 22309
46 22307
19 22307
36 22316
75 22307
25 22307
85 22305
28 22307
23 22307
58 22309
38 22327
20 22318
9 22349
79 22349
74 22352
42 22349
32 22348
86 22348
15 22352
69 22450
52 22446
37 22464
95 22455
54 22455
61 22438
81 22453
49 22451
88 22452
1 22458
83 22455
33 22453
91 22459
31 22455
90 22455
78 22466
16 22456
89 22454
0 22456
71 22453
97 22458
10 22468
12 22457
92 22459
63 22457
60 22459
94 22457
44 22458
4 22461
93 22459
2 22469
51 22460
13 22463
7 22473
72 22460
67 22463
3 22464
21 22462
55 22464
18 22468
27 22462
65 22474
80 22461
41 22463
66 22447
34 22463
96 22462
87 22473
62 22465
99 22466
84 22478
8 22477
68 22466
64 22468
45 22466
50 22486
59 22526
76 22530
26 22523
57 22519
17 22566
39 22553
56 22566
5 22570
82 22569
6 22576
