73 21622
1 21629
84 21628
79 21585
41 21631
43 21626
91 21626
34 21625
58 21631
9 21627
95 21627
94 21632
54 21627
33 21627
27 21635
82 21642
13 21630
5 21636
48 21592
86 21640
56 21633
47 21600
39 21645
30 21640
99 21645
42 21656
6 21612
7 21661
64 21696
29 21702
18 21698
75 21697
35 21702
87 21697
24 21701
16 21698
93 21697
92 21702
66 21698
60 21659
46 21703
36 21697
19 21703
67 21697
40 21697
61 21697
77 21696
89 21697
21 21705
81 21707
74 21664
65 21668
71 21683
15 21683
59 21728
14 21727
53 21739
4 21744
10 21739
85 21951
49 21953
44 21958
68 21914
8 21953
90 21965
72 21959
55 21958
70 21981
51 21981
26 21942
76 21941
22 21980
38 22708
97 22702
20 22704
98 22714
17 22665
88 22703
25 22708
12 22718
11 22725
78 22723
69 22689
2 22720
57 22718
80 22719
37 22725
32 22719
62 22718
96 22718
45 22719
0 22720
23 22723
50 22727
28 22728
31 22683
3 22721
63 22726
83 22721
52 22733
