69 444
51 454
85 390
47 456
52 454
82 445
26 444
46 446
80 454
73 456
42 443
53 455
58 392
20 449
70 472
50 411
41 478
30 490
77 502
88 512
7 511
27 500
59 534
13 533
78 535
5 530
2 541
56 542
4 534
79 542
23 552
16 557
67 610
45 624
25 619
37 633
10 629
65 635
22 640
71 649
39 632
17 656
44 667
60 663
11 685
8 691
76 637
32 742
18 745
55 745
61 682
40 747
15 778
49 768
75 785
86 785
83 729
3 793
29 796
0 806
87 825
89 818
34 831
63 831
72 832
24 840
81 830
66 838
64 830
84 855
38 867
31 875
21 885
68 916
28 937
33 940
35 951
43 963
36 964
54 954
74 965
9 971
62 987
14 987
57 996
19 989
12 950
1 1025
48 964
6 1052
