79 450
29 442
52 447
46 437
2 447
65 449
12 451
89 439
43 447
23 447
19 450
47 448
30 448
60 439
26 448
82 442
50 450
75 464
78 470
10 498
49 510
51 501
28 512
36 516
77 513
3 535
17 543
88 533
81 545
14 562
57 559
37 601
40 622
85 625
0 624
53 621
87 618
68 631
9 638
31 641
84 632
56 644
69 630
1 647
4 660
64 667
71 674
34 692
21 692
54 693
83 708
24 701
13 733
20 745
42 750
41 751
80 754
72 747
86 777
38 804
66 818
5 813
61 819
18 826
70 835
63 834
32 835
35 871
15 870
62 884
67 885
25 884
27 868
6 884
59 887
74 895
58 889
44 930
7 920
76 925
39 931
8 950
22 951
45 964
48 964
11 964
16 969
33 982
55 1017
73 1066
