69 308
18 318
43 317
36 309
75 310
22 311
84 311
47 310
54 320
31 320
80 319
12 320
37 311
0 310
42 319
24 320
63 310
15 311
58 312
60 320
45 312
55 311
64 319
74 320
9 321
27 312
88 311
41 321
46 320
20 311
16 314
3 326
68 328
13 327
30 327
66 327
14 319
71 325
8 337
65 340
49 341
5 331
86 341
32 350
59 350
62 350
25 351
39 353
26 347
67 357
1 357
56 359
87 359
2 367
79 368
89 367
85 367
17 365
76 366
4 366
44 361
21 361
81 371
38 374
78 369
35 373
7 378
19 374
52 379
57 389
23 393
29 389
72 386
51 395
34 397
61 398
33 401
6 396
40 408
10 401
82 401
48 411
70 418
11 419
83 429
77 434
53 441
50 439
28 443
73 437
