12 299
35 288
67 290
31 290
13 288
43 288
72 298
1 288
14 287
32 299
8 289
57 290
47 292
0 292
74 290
22 300
34 291
84 291
77 292
61 294
76 292
39 301
79 309
7 311
26 310
82 311
6 313
78 312
65 312
59 312
69 314
86 324
2 320
50 324
70 331
3 333
23 312
85 330
9 327
19 338
64 339
54 343
37 345
20 346
80 344
42 343
4 343
58 346
33 345
73 349
62 350
63 353
38 362
44 352
5 351
15 353
40 353
68 363
56 358
29 358
17 357
36 361
10 362
27 372
21 362
45 366
49 373
11 357
48 373
53 396
75 393
41 395
18 396
88 404
28 406
81 412
66 412
24 402
55 402
87 409
46 392
16 414
60 407
51 404
89 417
25 418
83 409
30 398
71 423
52 431
