39 282
13 278
86 277
0 279
69 278
60 280
37 278
2 279
74 278
53 280
25 282
63 280
42 278
50 280
4 287
12 283
22 278
33 280
28 284
32 288
71 283
6 286
15 285
65 283
88 294
83 288
77 289
89 289
79 295
57 289
72 287
64 289
3 293
81 299
45 303
75 297
59 296
76 299
30 303
16 312
85 311
8 304
1 304
10 305
62 305
5 309
38 318
52 311
26 311
44 312
82 320
58 317
21 327
9 319
80 334
46 337
70 343
14 337
24 335
41 342
78 341
18 351
27 352
34 343
67 355
66 359
43 357
84 358
47 365
61 359
54 355
73 364
17 355
48 365
51 375
56 365
29 364
55 369
87 369
11 376
31 366
7 391
20 393
40 385
36 396
19 388
68 400
23 403
35 417
49 417
