44 307
1 307
27 296
37 310
35 298
21 307
84 310
66 307
62 296
10 303
3 310
78 295
60 302
85 298
16 312
48 298
79 302
81 312
39 309
88 304
83 297
61 291
24 299
59 302
45 304
33 310
2 310
20 312
30 316
18 310
56 314
12 322
74 312
8 326
76 323
17 316
40 324
89 328
22 328
23 332
4 332
7 334
31 330
72 332
38 337
36 336
19 342
70 344
63 348
41 345
58 349
9 349
32 353
52 366
68 361
34 359
43 362
6 359
42 365
55 367
0 358
65 364
14 377
25 375
69 380
47 384
82 384
46 385
71 381
73 381
28 385
77 380
54 391
29 377
13 380
75 383
26 395
67 401
87 394
50 403
5 401
11 393
51 404
86 405
49 401
80 400
53 428
64 426
15 432
57 430
