5 317
15 316
51 321
38 317
25 322
72 327
26 325
16 316
32 318
28 320
29 320
39 325
9 316
24 322
11 319
49 325
62 329
3 319
14 318
76 319
30 322
36 319
12 330
74 320
67 323
57 322
7 323
77 329
71 325
17 320
66 320
13 320
73 326
65 321
60 322
58 319
69 327
10 327
48 322
22 323
50 324
68 326
31 324
53 325
44 323
20 322
2 324
63 333
54 323
43 326
8 325
19 327
64 332
59 332
42 328
70 331
37 335
41 335
1 332
56 334
4 331
78 334
55 332
23 340
79 331
46 336
61 339
40 343
34 339
6 337
52 333
47 337
75 325
33 351
21 349
45 370
27 383
35 389
0 389
18 401
