35 360
38 351
15 360
31 358
22 354
51 354
1 360
5 353
79 361
46 360
7 353
73 354
10 354
69 352
37 352
56 352
13 352
2 352
17 357
16 360
9 353
25 360
63 360
62 360
74 356
6 354
27 363
77 352
18 363
57 361
75 361
78 356
53 362
19 357
32 363
64 357
70 362
12 354
30 363
66 357
49 361
39 354
60 356
55 358
44 355
47 365
67 364
65 355
24 354
23 354
45 355
28 355
21 355
33 359
54 355
72 359
4 356
76 354
14 357
61 358
36 358
43 356
59 365
40 358
58 359
42 360
20 357
71 357
3 358
8 362
11 361
48 365
41 355
29 357
0 356
52 359
68 365
26 357
34 367
50 367
