4 385
32 382
41 383
44 380
11 386
35 382
58 381
5 383
30 380
70 384
65 382
10 385
57 387
46 383
37 384
48 386
68 384
19 384
66 387
69 381
64 381
39 381
7 386
42 382
14 384
28 385
61 382
47 382
71 384
78 384
25 382
15 383
38 383
18 383
17 386
2 389
56 388
20 383
0 382
49 383
40 387
59 382
33 383
12 384
21 387
53 387
6 385
77 383
22 388
8 381
63 386
76 383
72 384
45 381
73 384
60 384
79 386
67 387
9 381
55 385
13 385
27 383
24 383
26 389
3 380
54 388
51 389
23 384
52 385
1 383
31 384
36 385
62 388
74 383
29 387
43 388
75 387
16 410
50 406
34 428
