9 366
52 341
66 386
84 379
15 384
6 381
31 379
7 378
54 379
50 378
56 380
70 378
24 388
29 384
75 379
80 377
72 387
71 380
53 387
18 376
59 383
25 378
33 380
88 379
13 379
0 377
36 389
97 379
45 371
99 382
78 380
74 388
89 379
77 342
34 378
30 379
98 380
32 376
19 388
60 381
2 380
73 379
64 382
10 379
35 386
3 386
96 381
85 378
4 378
17 377
1 384
46 389
49 392
5 381
16 380
57 378
62 382
61 384
63 392
23 381
68 383
26 382
48 382
38 391
58 383
20 377
51 386
21 379
42 386
8 383
93 379
55 377
86 380
43 383
14 381
12 383
65 346
22 381
37 382
91 384
40 387
28 381
95 382
79 397
41 386
44 387
94 390
87 387
82 387
27 386
39 390
81 349
11 388
83 386
92 392
47 363
67 412
76 413
90 392
69 410
