66 472
60 472
89 466
34 460
39 467
50 459
49 462
62 470
96 472
61 460
85 470
32 460
59 463
0 472
91 467
63 468
53 466
1 471
7 472
48 460
28 472
20 461
81 470
37 464
3 463
92 501
30 507
14 512
16 546
94 561
75 557
73 561
84 613
78 608
2 621
51 611
69 626
12 627
43 627
64 616
93 636
9 639
18 637
55 631
4 635
80 644
74 675
35 677
68 686
52 682
24 693
70 716
79 731
19 740
82 730
77 734
11 743
41 739
36 774
42 779
99 777
15 779
57 784
8 789
87 803
10 814
76 815
83 818
23 814
5 824
17 827
13 827
95 856
21 856
6 855
54 859
45 862
29 906
40 895
71 895
47 917
65 922
86 924
88 944
22 950
27 958
44 961
67 965
56 971
31 969
97 978
33 978
72 988
26 1001
58 1005
90 1005
46 1023
25 1042
98 1050
38 1069
