62 462
67 470
95 468
3 464
99 470
57 461
47 472
32 464
36 464
80 467
90 468
25 471
52 452
75 453
98 468
4 472
28 462
84 455
77 462
20 460
96 454
70 469
68 468
55 480
45 482
23 484
7 539
14 554
79 560
65 568
29 559
82 584
2 631
30 627
56 639
83 636
46 641
91 640
49 636
78 640
24 646
15 650
72 645
50 655
86 641
8 654
88 660
39 668
5 650
13 665
59 696
21 701
33 688
94 695
26 745
42 754
66 770
73 767
6 777
44 787
51 809
43 804
89 807
37 801
81 809
85 819
64 818
76 836
11 820
40 829
97 837
34 852
92 848
69 842
63 854
38 859
87 846
54 863
74 874
53 882
48 892
93 879
16 896
12 919
22 913
35 931
17 941
27 980
9 981
0 986
31 983
1 972
19 1016
10 996
18 1012
41 1000
61 1025
71 1051
58 1056
60 1161
