64 465
52 465
48 464
14 455
43 464
15 456
0 465
3 464
35 453
12 464
96 465
1 464
2 464
41 453
25 464
69 449
70 465
66 454
19 464
38 466
30 466
75 477
34 471
81 471
29 484
88 479
90 490
31 494
36 495
49 537
67 549
42 590
76 625
93 618
80 641
55 629
78 641
22 646
72 648
7 634
97 650
85 648
37 649
24 643
28 652
44 654
40 654
74 661
53 668
84 669
27 662
8 672
50 673
56 671
13 683
95 726
87 732
83 746
20 759
32 754
18 760
21 772
45 773
33 802
91 809
73 822
65 832
11 825
4 834
58 846
60 858
63 858
71 848
26 864
68 869
17 859
89 875
92 869
86 892
23 877
57 893
39 902
94 891
10 907
46 903
47 912
62 930
79 918
51 933
59 954
82 954
54 943
6 962
5 975
99 975
77 1015
61 1007
16 1046
98 1065
9 1147
