0 1353
4 1354
6 1350
60 1353
43 1369
82 1369
25 2908
39 3004
67 3065
59 3066
83 3145
7 3172
50 3305
57 3449
26 3477
77 3500
34 3502
80 3529
47 3535
89 3566
20 3587
48 3628
85 3641
46 3658
87 3679
78 3696
17 3698
15 3739
29 3740
23 3745
64 3750
76 3753
72 3751
55 3751
51 3780
3 3804
32 3869
53 3986
56 4906
38 4992
45 4995
74 4995
75 5033
86 5193
33 5208
19 5207
66 5296
22 5356
24 5427
52 5432
58 5438
28 5454
16 5470
61 5475
41 5527
18 5529
27 5536
65 5572
13 5585
44 5621
49 5618
54 5621
14 5630
37 5642
71 5688
35 5721
9 5737
73 5875
5 6260
31 6397
12 6608
69 6615
84 6779
81 6874
21 7356
68 7429
36 7437
63 7509
10 7512
8 7586
1 7708
62 7742
2 7743
11 7747
88 7763
42 7797
79 7815
40 7839
70 7884
30 7932
