50 6979
56 6979
15 6979
20 7037
62 7152
77 7232
78 7474
61 7938
60 8044
49 8141
54 8187
10 8399
42 8464
53 8466
8 8674
40 9695
70 9949
75 9972
7 10003
72 10124
34 10129
0 10222
24 10476
68 10611
31 10924
71 10938
64 11131
47 11273
26 11310
23 11396
9 11747
5 12054
69 13998
4 14350
3 15224
11 16457
79 16505
57 16561
19 16681
41 16792
65 17025
17 17173
51 17339
2 17349
37 17371
18 17440
48 17519
14 17875
63 17906
66 18181
44 18432
73 19001
22 19022
35 19128
74 19647
13 20141
39 20159
25 20537
27 20857
59 21366
12 21373
52 21901
55 22160
45 22802
28 22819
46 22888
6 22905
58 22916
36 23044
38 23152
32 23517
43 23521
76 25149
16 25772
1 25773
67 26126
33 26421
21 26618
29 27874
30 28122
