74 6946
17 6955
13 6959
31 6951
11 6943
21 6994
45 7031
96 7064
88 7064
80 7631
39 7649
53 7656
99 7701
97 7707
38 7723
44 7745
55 7763
66 7807
81 7874
75 7924
83 7935
51 7942
78 8023
40 8849
57 9335
61 9475
91 9963
98 10083
62 10160
27 10909
77 10898
36 10907
30 13570
2 13732
9 13889
76 14284
72 14285
49 14653
1 14715
5 14748
50 14803
35 14785
85 14855
20 15061
41 15098
94 15134
59 15409
69 15426
10 15488
8 15733
46 15898
25 16333
60 16323
52 16519
56 16677
73 17214
37 17214
24 17715
95 18283
92 18801
42 18794
12 18978
34 19052
67 20579
28 20587
3 20734
65 20893
0 21453
47 21912
64 21989
89 22152
14 22471
84 22683
16 22742
63 22787
6 22846
26 22883
29 22962
18 23081
33 23122
70 23439
4 23440
19 24054
7 24056
68 24108
71 24232
93 24318
79 24341
86 24577
54 24618
32 25036
23 25348
90 26264
58 26443
82 26549
43 26583
22 28126
15 31126
48 31252
87 34944
