74 6999
76 7014
24 7029
48 7018
50 7015
30 7084
12 7093
20 7131
23 7312
16 7335
89 7380
11 7370
73 7568
39 7603
65 7773
41 7788
91 7815
75 8053
72 8208
31 8230
67 8508
95 8722
82 8746
36 9218
55 9476
59 9935
77 10128
14 10163
71 10434
4 10489
86 10815
21 11951
62 13327
81 14158
84 14209
38 14210
15 14461
45 14474
80 14540
64 14618
68 14690
3 14707
93 15067
58 15081
17 15605
29 15672
97 16191
13 16204
33 16471
69 16553
25 16563
88 16649
18 16753
6 16876
43 16996
90 17172
85 17324
52 17627
57 18356
2 18420
28 19079
96 19278
32 20215
26 21023
9 21014
46 21192
60 21187
92 21241
66 21411
44 22047
42 22289
54 22375
79 22482
27 22481
94 22488
83 22645
10 22939
49 23111
40 23245
8 23789
5 24154
7 24155
19 24177
87 24327
34 24455
47 24800
51 24814
37 24880
63 25208
56 25490
61 25941
0 26258
70 26260
98 26322
22 26944
1 27564
35 27976
78 31026
99 31676
53 34235
