14 6776
53 6772
6 6771
24 6805
36 6831
56 6866
43 6907
49 6953
13 6953
42 7112
44 8494
28 8791
52 8842
58 9611
15 9612
41 9617
29 9630
35 9640
1 11254
25 11628
18 12407
2 12683
30 13198
12 13193
8 13260
17 13304
32 13438
16 13472
47 13509
3 13517
10 13520
7 13570
33 13665
26 13674
20 13712
37 13743
48 14226
11 14340
40 15027
39 15395
38 16063
27 16088
31 16470
55 16475
22 16554
21 17395
34 17482
50 17524
45 17641
57 18098
23 18627
54 19301
59 19653
0 19896
51 20114
19 20160
4 20256
9 20860
46 20950
5 21371
