57 6894
11 6894
20 6952
56 7114
28 7895
47 7895
21 7970
49 7981
36 7985
1 8081
29 8087
8 8109
52 8298
27 8760
4 8800
7 8960
31 9532
0 9534
3 9686
59 9698
42 9779
23 11175
5 11174
16 11192
35 11379
17 11565
54 11660
19 11709
15 11764
34 11802
10 11845
55 11934
39 15059
2 15385
41 15478
38 15551
24 15702
18 15778
53 15879
6 15941
44 16118
43 16253
32 16345
13 16694
45 16771
12 16926
30 18240
9 18242
33 18241
58 18830
48 19010
51 19329
50 19686
22 19715
25 20091
26 20381
40 20697
37 20957
14 20968
46 22023
