15 6781
20 6785
46 6786
19 6786
25 6784
55 6787
59 8027
50 8087
13 9051
16 9146
37 9195
27 9989
54 10040
51 10277
17 10602
36 10642
9 11151
4 11156
49 11673
22 11908
39 12100
38 12309
14 12411
1 12903
57 13100
52 13167
32 13198
18 13204
28 13201
6 13304
58 13337
34 13450
33 13497
8 13533
26 13919
12 14533
42 15291
5 15372
40 15509
0 16397
53 16653
43 17477
47 17535
41 18326
31 18676
10 18800
7 18858
21 19547
45 19583
35 19641
48 19726
23 19835
29 19843
2 20371
44 20884
11 20882
56 20884
3 21393
24 21472
30 21669
