93 332
8 332
49 325
90 326
56 325
29 332
14 336
50 326
4 336
62 329
71 325
55 337
91 326
57 326
65 334
41 326
30 331
22 332
36 332
19 337
70 332
33 327
42 332
11 333
52 336
37 331
99 336
86 332
17 327
20 337
47 334
7 334
9 338
81 338
67 331
44 334
0 328
69 333
10 338
74 328
61 329
35 327
79 327
78 337
94 327
66 327
87 333
15 329
96 330
34 338
2 334
38 334
98 338
72 335
39 339
88 334
51 329
76 335
59 335
18 335
25 327
83 329
3 334
21 339
77 335
60 334
53 335
48 335
89 334
58 335
64 329
54 340
5 340
73 336
13 340
63 333
16 339
24 336
1 337
84 332
85 340
27 335
82 335
32 336
6 339
45 340
12 330
40 336
80 336
28 341
23 331
46 332
26 341
97 333
68 341
95 338
43 338
31 331
92 351
75 381
