21 307
87 307
27 300
99 292
15 297
52 305
18 305
53 299
96 304
37 304
62 309
46 296
67 298
75 301
69 307
11 306
63 303
64 308
41 302
94 293
92 303
97 296
89 293
51 303
24 308
4 302
17 307
0 305
23 300
19 296
38 300
33 301
68 303
70 301
47 293
83 293
2 307
60 307
61 307
8 303
77 308
90 312
3 312
71 307
57 306
22 311
81 302
86 312
74 321
43 309
72 317
45 318
95 317
54 318
29 317
14 315
88 317
39 318
50 310
80 322
58 308
84 308
98 319
16 321
40 317
26 313
85 314
20 321
31 316
9 312
78 319
76 320
66 327
49 317
28 324
42 322
13 324
44 329
12 319
79 328
59 315
34 327
30 328
6 319
5 328
36 328
65 325
73 334
56 324
10 346
7 327
32 347
48 334
93 343
35 341
91 360
1 343
55 371
25 374
82 384
