42 325
16 327
62 348
40 324
67 325
2 328
86 332
3 330
22 324
90 336
32 327
25 324
23 332
10 351
30 343
72 325
92 351
14 326
6 318
79 326
39 327
41 344
36 355
50 336
35 323
27 330
84 329
80 326
9 327
68 319
88 332
34 326
12 331
81 334
97 332
55 330
15 325
33 352
18 325
87 329
54 353
24 354
65 327
66 344
13 345
53 334
96 355
75 353
43 357
61 328
26 326
94 330
7 335
95 338
93 326
5 319
58 329
73 321
85 349
69 348
83 327
49 327
71 330
52 334
82 336
20 333
47 347
89 335
57 331
17 331
44 335
4 357
64 329
51 354
37 357
60 354
48 334
19 325
0 351
98 340
28 340
21 328
91 328
78 357
77 332
29 327
11 332
74 332
63 332
59 355
99 333
1 331
8 336
56 327
46 330
70 320
31 336
76 350
38 387
45 388
