34 297
42 306
38 299
54 332
11 905
39 900
0 899
50 930
46 929
23 929
17 944
63 945
66 944
30 951
21 945
27 947
12 952
3 944
51 953
61 974
24 968
55 974
31 974
1 967
8 974
19 980
69 980
40 974
57 984
15 978
13 979
35 979
33 988
49 988
45 982
41 982
20 992
32 992
59 1002
64 1003
67 1006
29 1013
52 1022
37 1012
7 1025
4 1030
53 1041
44 1042
6 1035
26 1031
47 1040
62 1046
65 1041
68 1039
5 1046
16 1070
56 1078
22 1079
25 1096
14 1086
43 1154
2 1162
9 1169
28 1170
60 1164
48 1166
18 1200
36 1198
58 1204
10 1241
