68 290
56 290
9 293
41 291
64 303
76 304
24 305
63 318
58 323
62 322
5 323
7 331
21 332
40 332
20 344
77 337
4 345
3 346
19 349
30 349
25 343
13 363
8 362
15 366
37 376
69 376
36 378
74 377
47 377
61 378
45 381
53 407
44 400
1 443
72 453
29 444
26 456
35 453
51 458
43 451
70 453
52 456
75 454
71 456
60 456
32 464
55 455
50 454
57 467
78 472
0 467
12 473
23 467
39 464
2 481
49 484
27 474
22 475
16 474
65 473
73 486
66 501
18 498
14 501
34 512
67 511
48 511
79 515
59 522
28 522
46 522
10 522
31 535
11 528
33 532
17 530
38 543
42 543
6 552
54 581
