22 312
65 321
61 321
54 323
60 327
78 327
1 328
33 348
55 350
0 357
5 350
10 355
50 355
77 355
28 357
31 356
56 356
8 357
71 358
49 363
35 360
19 377
18 384
76 383
15 404
9 406
6 399
24 397
3 396
36 415
21 412
62 410
17 426
2 437
44 435
72 444
32 437
12 440
79 442
37 448
69 449
39 449
70 461
74 461
64 471
45 464
51 471
66 467
42 476
4 480
20 496
73 496
7 497
68 496
38 500
40 503
63 498
58 498
57 501
16 502
75 503
25 503
13 503
26 508
34 528
43 523
67 521
59 527
48 529
46 529
23 540
47 541
27 541
30 547
41 544
52 554
53 557
14 564
11 566
29 605
