40 294
41 295
32 289
63 290
0 299
31 288
44 307
25 298
54 307
74 308
67 309
12 323
18 330
11 331
13 356
62 359
49 358
52 357
2 365
15 361
73 369
75 362
42 362
34 363
66 371
33 395
22 396
23 384
26 402
78 403
64 397
43 406
56 407
3 404
48 406
47 395
24 406
30 418
76 421
58 420
7 418
61 419
53 427
51 426
8 435
36 440
65 455
37 462
5 463
21 463
55 477
57 472
9 477
29 487
59 482
68 492
79 477
6 493
45 492
46 487
10 494
14 489
39 496
72 495
50 495
60 491
77 505
16 497
38 500
27 506
20 519
35 520
17 510
71 528
19 546
1 528
4 542
69 563
70 564
28 566
