63 305
6 304
33 307
61 304
60 307
14 309
24 318
44 320
47 323
26 332
53 331
79 335
70 342
68 352
19 379
64 385
52 384
0 388
57 386
34 386
15 406
17 414
65 412
16 411
30 413
71 413
4 416
62 418
9 416
66 415
69 420
49 420
74 420
8 420
59 422
45 423
3 421
32 424
37 424
7 424
41 422
35 440
38 476
54 472
67 472
25 478
76 486
21 489
13 493
2 491
27 491
22 505
11 505
55 508
56 506
77 509
46 512
31 512
51 513
5 513
23 513
72 515
20 518
48 521
42 519
12 521
36 520
40 525
73 527
39 529
1 529
50 536
75 533
28 534
10 552
78 552
29 555
43 571
18 571
58 572
