36 305
59 305
45 305
58 304
3 315
27 317
1 329
14 330
44 342
9 342
69 343
74 345
79 337
26 350
6 359
10 366
20 371
65 369
41 365
0 370
63 370
37 366
46 366
53 369
70 376
71 374
57 371
17 375
62 378
12 379
76 379
68 379
30 388
7 394
15 407
18 416
42 417
64 426
49 430
55 445
25 445
54 446
2 441
13 454
48 458
5 470
29 470
23 464
11 469
78 475
33 475
51 476
32 470
40 471
50 479
66 477
52 481
56 482
39 479
61 480
35 492
24 492
16 491
31 484
28 499
47 499
38 504
73 505
34 509
77 512
75 520
19 513
4 522
21 525
72 536
67 528
22 540
60 537
43 577
8 581
