19 6899
45 6915
36 6949
84 6936
38 6955
24 7017
75 7826
68 7826
15 7838
89 7840
83 7841
70 7838
74 7844
88 7865
53 7904
14 7904
48 7925
7 7926
26 7931
85 7932
16 7955
39 8336
71 8354
5 8336
11 8409
61 8894
50 8953
60 9345
37 9525
54 9977
20 10595
33 10704
4 13773
2 13935
79 14068
30 14489
31 14491
47 14491
12 14518
40 14633
72 14682
46 14849
8 15156
10 15255
23 15310
52 15316
63 15332
1 15321
80 15351
3 15454
42 15849
17 16070
57 16195
66 16232
22 16289
82 16586
21 17056
6 17555
73 17565
35 17655
0 17788
56 17792
55 18303
25 20120
58 20225
87 20352
44 20579
18 20919
64 21748
69 22049
41 22205
59 22250
49 22579
34 22570
78 22627
13 23118
76 23316
29 23573
43 23665
27 23765
51 23789
62 24002
67 24146
32 24252
81 24510
77 24719
65 24875
9 25138
28 25211
86 26503
