12 6986
21 6989
44 6988
80 7005
85 7020
17 7055
8 7066
30 7058
89 7182
52 7305
71 7427
40 7580
62 7578
57 7616
74 7656
81 7666
16 7660
34 7745
87 7775
73 7850
67 7888
28 7963
50 7975
69 8135
43 8227
55 8292
42 9889
65 11066
22 11065
39 11303
19 11634
82 11721
5 13933
51 14000
2 14026
88 14396
4 14650
84 14692
7 14825
86 14891
32 14918
9 15142
1 15283
20 15285
76 15304
37 15368
60 15485
54 15530
41 15607
64 15665
25 15705
47 16089
56 16096
70 16100
61 16498
36 16602
48 16706
14 17122
77 17734
35 17776
83 18060
45 18691
27 19879
23 20075
6 21410
33 21841
29 21830
3 22308
68 22356
18 22402
63 22477
59 22520
49 22559
75 22662
11 22829
79 22898
72 23130
13 23498
58 23622
24 23644
10 23682
31 23968
66 24080
53 25109
0 25384
38 26033
26 26224
46 26262
78 26355
15 27057
