13 446
14 473
85 452
44 438
46 447
59 454
60 441
78 437
7 437
22 455
48 444
63 442
8 447
71 457
86 473
74 457
26 467
21 473
51 473
53 458
54 456
76 458
35 442
81 454
10 448
55 457
33 465
49 465
88 473
42 460
72 454
38 465
56 447
16 459
29 458
32 471
4 457
67 465
57 448
11 473
0 458
83 466
31 449
84 469
73 456
79 446
5 474
58 468
45 447
17 468
82 458
25 469
39 456
62 474
28 474
87 450
64 469
68 444
66 475
89 475
65 476
61 476
70 475
34 475
52 449
3 475
47 441
15 476
40 475
77 475
27 440
2 475
36 476
24 476
69 442
41 438
37 468
80 478
12 457
1 470
18 477
19 462
43 458
75 463
6 469
9 470
20 463
23 471
30 454
50 452
