49 287
11 297
6 288
33 290
38 288
50 290
65 288
48 299
63 298
35 300
45 292
74 291
42 291
57 291
5 294
83 293
2 290
29 293
88 292
37 291
86 300
89 289
9 297
79 292
58 292
64 282
80 301
17 293
39 301
76 292
21 295
77 295
78 293
81 296
18 300
53 285
40 305
3 303
26 296
20 305
56 301
27 295
15 297
52 303
67 299
28 298
75 301
34 297
82 307
51 311
66 303
71 306
70 300
73 300
8 308
10 301
84 307
7 300
19 311
12 302
59 300
13 304
61 312
4 312
62 303
14 311
44 311
24 312
16 313
43 303
55 302
46 311
30 304
36 303
31 314
72 315
69 310
23 305
0 303
32 315
68 310
22 304
47 304
1 311
87 313
85 313
41 301
25 304
60 327
54 371
