34 11553
65 12044
32 12113
68 12279
4 12338
66 12438
78 12516
43 12561
10 12747
24 12781
48 12825
8 12859
72 12906
45 13024
51 13025
19 13178
57 13232
14 13367
29 13394
76 13409
42 13450
27 13642
56 13685
39 13822
11 13859
17 13920
25 13913
9 13910
7 13921
60 14202
38 14615
54 15327
0 22456
75 22479
18 22950
28 23206
5 23219
44 23230
23 23621
58 23730
55 23726
50 23748
41 23782
31 23778
13 23940
20 24202
21 24222
52 24320
49 24559
70 24593
33 24777
22 24772
69 25585
73 26109
15 26275
47 26467
77 26708
63 26964
53 26953
79 26974
74 27026
67 27038
6 27078
30 27209
3 27214
61 27236
1 27237
36 27234
46 27245
40 27332
71 27611
62 27630
59 27766
16 27797
26 27831
12 27826
35 27998
64 28000
2 30794
37 32535
