1 9849
69 10286
12 10439
33 10463
24 11090
64 11136
42 11589
66 11944
74 12188
57 12504
23 12515
27 12545
36 12652
0 12908
19 13318
37 13584
71 13608
25 13932
30 14177
44 14260
77 14409
39 14615
31 14646
29 14809
9 15062
13 15107
16 15574
53 15733
17 15772
21 15835
34 15870
59 15948
68 19045
10 19670
58 20299
48 20428
78 20471
46 21526
45 21515
6 22851
47 23029
52 23023
40 23576
43 24418
38 24512
50 24513
79 24678
11 24825
8 25015
61 25022
76 25279
4 25719
65 25718
18 25731
56 25715
2 26120
26 26264
73 26254
35 26272
62 26281
7 26347
32 26343
75 26379
55 26387
54 26420
49 26411
51 26502
14 26537
63 26634
72 26764
22 26797
15 26929
70 27041
5 27068
28 27570
60 27572
3 27738
67 27761
20 28994
41 32672
