77 11013
29 11026
59 11648
54 12027
4 12132
22 12195
36 12303
67 12357
35 12415
20 12499
1 12504
19 12499
18 12571
46 12576
71 12685
73 12709
49 12716
76 12808
6 12844
43 12846
27 12876
72 12919
78 12990
61 12979
44 13015
62 13020
70 13038
60 13157
26 13306
40 13401
55 13484
45 13855
24 23531
79 23552
17 23740
47 23929
51 23984
8 23972
15 24124
34 24300
50 24390
30 24423
39 24422
13 24466
28 24476
48 24541
14 24641
38 24641
32 24907
2 25182
58 25208
5 25229
9 25276
65 25322
23 25338
52 25373
31 25388
10 25564
37 25755
3 25794
68 25818
74 25862
53 25935
7 25968
57 26037
25 26092
41 26121
42 26203
69 30818
64 30820
63 32030
75 32741
16 33063
33 33157
21 33179
56 33230
12 33415
11 33452
0 33478
66 33534
