75 21494
42 21488
70 21487
9 21488
84 21485
41 21490
87 21490
57 21488
31 21498
81 21489
83 21490
43 21487
51 21503
48 21504
44 21504
64 21512
13 21513
54 21507
89 21513
45 21503
56 21507
1 21513
21 21506
19 21503
30 21508
40 21503
23 21507
65 21514
53 21515
17 21509
47 21515
82 21513
55 21506
35 21516
7 21505
60 21509
71 21508
63 21523
15 21517
86 21514
22 21524
5 21524
88 21524
8 21516
73 21517
61 21525
78 21518
11 21515
16 21516
69 21518
80 21526
39 21518
66 21521
85 21520
38 21521
52 21517
62 21522
25 21528
34 21520
18 21521
6 21528
50 21533
77 21529
72 21532
3 21534
10 21532
14 21533
24 21531
37 21549
67 21546
79 21553
76 21660
29 21658
58 21657
74 21656
68 21660
33 21660
2 21666
36 21658
0 21667
12 21658
49 21660
32 21667
27 21660
26 21667
46 21660
28 21659
20 21659
4 21657
59 21670
