71 21249
50 21252
18 21263
65 21265
67 21262
3 21262
29 21265
42 21261
60 21252
21 21264
1 21264
70 21250
49 21265
10 21251
47 21268
32 21256
73 21264
15 21259
22 21264
14 21272
63 21264
27 21270
7 21261
20 21276
40 21262
75 21265
44 21266
79 21273
64 21266
6 21274
88 21276
17 21273
41 21419
52 21436
55 21425
66 21436
72 21441
48 21427
74 21440
31 21439
51 21427
9 21434
80 21429
46 21435
34 21444
76 21444
28 21433
39 21432
8 21445
69 21443
11 21443
33 21448
83 21433
19 21434
2 21448
45 21443
85 21445
4 21439
81 21449
78 21446
0 21444
84 21439
16 21439
87 21435
5 21448
30 21451
57 21447
82 21440
43 21448
25 21441
13 21441
38 21451
86 21449
37 21437
61 21439
89 21445
54 21454
53 21457
68 21447
56 21468
26 21482
35 21486
58 21508
24 21506
62 21506
36 21506
59 21519
12 21517
23 32804
77 32823
