50 506
76 547
75 548
52 571
16 560
18 561
73 571
67 571
11 565
40 566
13 580
44 574
22 575
24 578
8 577
58 584
10 596
29 634
14 637
56 646
41 649
78 665
57 693
66 690
71 690
72 733
20 727
0 750
48 773
9 820
25 814
38 820
33 828
62 845
79 847
74 864
32 880
1 877
65 907
45 909
15 919
21 937
60 949
61 959
30 963
2 972
37 983
43 973
19 981
64 982
59 1002
3 996
23 1001
12 1007
17 1012
42 996
31 1033
68 1035
6 1046
36 1066
51 1075
77 1123
53 1168
54 1174
34 1163
70 1194
35 1182
4 1202
5 1204
63 1210
49 1226
28 1231
26 1229
7 1217
47 1265
39 1264
69 1265
27 1268
46 1351
55 1361
