49 324
59 316
3 324
25 323
77 325
37 309
33 325
53 325
29 316
61 325
74 310
7 324
72 325
71 326
39 316
6 326
45 317
80 317
86 324
40 317
8 311
12 325
19 318
93 318
63 314
9 311
20 325
76 312
22 326
52 324
26 325
51 314
98 312
70 321
54 311
11 325
75 327
88 311
24 328
30 314
32 316
5 313
83 315
79 327
81 316
85 321
91 329
36 329
99 329
69 330
47 317
57 322
73 331
18 315
44 322
41 315
17 317
78 331
1 323
90 329
87 323
35 324
0 320
84 325
16 321
15 333
43 338
92 334
28 336
60 336
50 336
65 337
27 329
10 337
89 341
97 338
56 322
23 342
62 330
34 342
58 335
38 328
95 350
67 351
2 333
13 342
66 343
21 356
68 357
14 357
46 357
55 357
48 358
94 358
82 367
96 368
31 364
64 359
42 358
4 359
