19 340
86 331
88 332
61 337
8 331
82 337
17 331
95 331
23 337
37 338
60 338
39 338
46 331
42 337
84 342
27 339
4 336
90 339
74 337
62 333
18 339
64 333
33 331
10 336
30 339
40 341
97 338
96 334
91 335
78 342
12 331
58 334
54 336
51 331
48 337
35 340
50 337
55 343
92 340
14 334
24 340
53 343
45 335
25 341
36 337
15 341
41 341
38 335
63 332
80 339
0 341
65 334
29 341
47 343
9 341
49 345
26 342
98 344
75 335
77 336
7 338
81 345
71 345
94 345
79 339
72 338
66 341
2 342
43 344
73 343
34 340
67 345
22 339
93 337
57 342
83 336
16 340
31 335
52 344
69 339
76 335
99 339
59 339
5 341
3 339
70 338
21 347
85 338
6 341
20 344
28 337
11 339
32 339
44 341
56 350
68 341
13 348
89 351
87 342
1 340
