1 349
61 350
85 368
44 364
72 365
93 368
92 365
87 367
89 368
8 368
36 368
41 351
7 368
76 366
73 366
47 361
80 367
15 366
48 369
21 311
95 368
24 365
50 369
39 369
12 361
56 361
82 369
43 370
13 352
18 362
34 353
22 367
6 369
63 351
26 312
71 353
99 368
45 353
97 354
64 368
84 369
0 369
59 353
17 370
2 369
78 363
25 371
42 370
66 371
35 370
37 371
98 370
75 370
40 371
60 372
3 371
14 372
90 370
31 369
57 365
62 371
16 368
77 368
53 371
70 365
67 372
96 356
28 371
19 372
38 370
83 354
49 373
69 369
86 370
4 370
74 367
54 356
94 367
65 373
79 366
23 366
88 380
27 355
68 373
9 370
81 373
30 374
91 366
11 374
51 373
10 375
5 376
46 357
32 375
29 375
52 368
33 359
55 371
58 358
20 374
