96 370
57 370
77 371
9 377
80 376
93 368
69 377
85 377
60 378
21 365
23 378
98 377
46 368
75 377
56 368
2 379
29 372
13 365
64 378
88 365
79 377
50 367
34 368
31 378
49 366
30 370
65 370
82 382
71 378
42 372
53 370
22 382
61 380
16 381
86 379
20 379
68 377
47 370
18 380
48 380
14 369
32 379
45 381
25 380
28 380
6 380
43 379
10 377
19 369
66 378
87 369
59 381
4 381
51 371
17 379
12 381
15 372
63 382
90 369
84 382
38 385
92 370
94 382
67 382
73 375
1 381
97 382
11 382
81 380
35 382
55 373
70 369
58 376
74 370
72 380
99 386
33 383
95 371
62 373
40 383
26 384
91 383
0 382
37 376
83 384
3 370
27 373
54 382
39 383
76 383
8 383
7 371
41 376
78 384
44 384
89 371
36 383
52 383
5 409
24 416
