55 324
24 323
30 326
1 325
65 323
47 318
77 333
59 319
97 323
0 324
34 330
5 320
80 327
87 326
60 324
74 324
99 326
15 335
85 327
14 324
48 324
33 334
40 324
16 325
42 324
49 325
44 325
36 327
3 325
22 325
64 335
98 328
2 326
41 328
20 337
62 327
18 326
38 326
91 328
35 327
19 328
25 327
37 323
90 329
12 323
43 323
7 329
13 337
82 328
76 329
72 326
93 329
50 328
94 328
56 337
54 327
66 327
46 337
57 339
39 339
6 329
73 328
21 324
63 329
96 331
61 335
23 333
86 335
84 343
9 330
28 337
27 338
75 323
88 349
8 340
89 339
71 342
10 362
32 354
67 348
81 354
31 362
51 362
68 354
69 352
83 358
70 355
26 355
29 355
17 354
11 354
78 353
52 352
92 354
58 362
95 348
4 354
79 353
45 378
53 381
