83 329
77 328
65 336
30 336
81 336
84 340
71 331
86 328
50 330
60 337
61 330
45 339
49 339
43 330
5 337
64 337
41 337
51 326
42 337
21 328
89 328
28 338
82 339
47 329
33 327
20 329
62 328
72 327
69 327
0 329
2 328
25 329
39 343
58 342
79 336
16 346
80 340
48 340
53 351
54 351
59 348
22 355
63 358
73 358
4 351
14 350
29 357
70 358
66 364
34 362
24 365
87 363
18 362
67 348
7 368
12 376
27 361
26 374
15 365
32 373
46 378
13 365
75 378
85 394
68 394
17 383
38 390
78 399
19 394
55 399
9 411
1 408
35 403
56 413
52 405
57 417
6 410
31 411
23 420
37 408
10 416
36 418
76 422
44 422
8 425
40 424
74 444
88 445
11 449
3 433
