66 341
17 341
49 342
24 342
43 344
71 344
69 344
52 343
26 343
32 343
55 343
5 344
68 343
19 341
59 344
56 344
85 343
50 346
0 346
39 346
64 345
76 344
57 345
30 344
84 346
80 344
7 345
86 341
46 343
67 345
25 342
58 344
45 343
21 346
6 345
54 343
70 347
65 346
11 346
63 348
72 350
75 352
44 353
51 353
22 354
1 363
88 362
60 363
20 364
8 364
73 363
36 363
47 373
34 368
15 372
81 369
79 373
2 382
18 387
78 389
9 389
10 388
37 389
48 387
87 389
38 389
31 388
12 390
41 399
77 399
35 399
13 403
28 401
89 402
40 406
16 407
74 404
61 405
82 409
27 418
29 420
14 422
3 419
53 422
62 423
23 424
83 444
4 448
42 451
33 456
